orientation,dist,peak_score
++,102250.0,1.117405279460978
++,107425.0,1.2089479518983726
++,114152.5,1.2037582355604635
++,122898.0,1.1839123619423197
++,134267.0,1.147153111397824
++,149047.5,1.193656461610233
++,168262.0,1.1711387947156249
++,193240.5,1.1458656187776899
++,225713.0,1.1342133566875647
++,267927.0,1.1474406343220445
++,322805.5,1.1313348753799728
++,394147.5,1.1144740902109607
++,486891.5,1.078034202088156
++,607459.0,1.0558934804095244
++,764197.0,1.027537352887067
++,967956.0,1.0159508484240332
++,1232843.0,1.0038447333306253
++,1577196.5,0.9946547504046119
++,2024855.5,0.9918423472070348
++,2606812.0,0.9945683339274315
++,3363355.5,0.990650082707453
++,4346862.5,0.9938759032438218
++,5625421.5,0.9940966511045989
++,7287548.0,0.9972655289343566
++,9448313.0,0.9996051043981973
+-,102250.0,1.2585165900935729
+-,107425.0,1.277867118997606
+-,114152.5,1.357041859593057
+-,122898.0,1.3204228819861732
+-,134267.0,1.3386619114992886
+-,149047.5,1.3283649460988747
+-,168262.0,1.3275544167309685
+-,193240.5,1.2604879620648566
+-,225713.0,1.2947705400037126
+-,267927.0,1.2836739945099847
+-,322805.5,1.242529325761308
+-,394147.5,1.2123438688879813
+-,486891.5,1.1711691237044306
+-,607459.0,1.1314257715281726
+-,764197.0,1.0742182360793853
+-,967956.0,1.055153538220371
+-,1232843.0,1.0299441406790706
+-,1577196.5,1.014923553686788
+-,2024855.5,1.0008035424227528
+-,2606812.0,0.9947609244325732
+-,3363355.5,0.9932678301758938
+-,4346862.5,0.9949265447812454
+-,5625421.5,0.9953003533352048
+-,7287548.0,0.9962503780995791
+-,9448313.0,0.9971507792161753
-+,102250.0,1.043698613405046
-+,107425.0,1.0807160560272724
-+,114152.5,1.0542227340895252
-+,122898.0,1.0792153940692861
-+,134267.0,1.0774817423308958
-+,149047.5,1.0752301589650173
-+,168262.0,1.0654557149879198
-+,193240.5,1.056413442371929
-+,225713.0,1.0537813825720812
-+,267927.0,1.040498466803345
-+,322805.5,1.0485597151406343
-+,394147.5,1.0262381953355402
-+,486891.5,1.016444172957402
-+,607459.0,1.0088293938602053
-+,764197.0,0.9868733718260118
-+,967956.0,0.9833692809481688
-+,1232843.0,0.9832157996576372
-+,1577196.5,0.9828429133643091
-+,2024855.5,0.9896098872947982
-+,2606812.0,0.9917377805502832
-+,3363355.5,0.9930480346470608
-+,4346862.5,0.9915643677899528
-+,5625421.5,0.9946621636945461
-+,7287548.0,0.9970827659026168
-+,9448313.0,0.9988905365288968
--,102250.0,1.118226995515035
--,107425.0,1.1652970612971807
--,114152.5,1.1897652596265846
--,122898.0,1.185455414785822
--,134267.0,1.198274540338401
--,149047.5,1.1679260008671035
--,168262.0,1.1698920986334744
--,193240.5,1.168900375141918
--,225713.0,1.1826366043555885
--,267927.0,1.1454857251882862
--,322805.5,1.13266888135884
--,394147.5,1.095790546700832
--,486891.5,1.0821992809963596
--,607459.0,1.0590566992709711
--,764197.0,1.0359341595999558
--,967956.0,1.016883916487239
--,1232843.0,1.0016311157592266
--,1577196.5,0.9931346397339864
--,2024855.5,0.9914104534067583
--,2606812.0,0.990657583880375
--,3363355.5,0.9935658891780218
--,4346862.5,0.9939904608511985
--,5625421.5,0.9939522568422108
--,7287548.0,0.9943130394401749
--,9448313.0,0.9973384161279338
